Time,Text,Name,Tweet_id,Verified
2022-07-18 11:36:26,"I regret to inform you that $HEX is now only up 247x vs #Bitcoin and 58x vs #Ethereum since Jan, 5 2020. It's also only up 699x vs the #dollar .",@superhexwin,/superhexwin/status/1548995103787986944,False
2022-07-18 11:36:20,#bitcoin is bullish &  #Saitama is about to take over  @ElonMansur  @MajorCryptoCEO @Saitamaguru1 @WeAreSaitama @kleingabriel @mannythehitman @sai_tama__,@ibm_saitama,/ibm_saitama/status/1548995077938323456,False
2022-07-18 11:29:08,"Portability of wealth is currently undervalued IMO. When major countries experience blackouts, food shortages, and breakdown of rule of law - asset prices will adjust accordingly.  Long #Bitcoin, short real estate",@stackhodler,/stackhodler/status/1548993267030786049,True
2022-07-18 11:27:08,#Bitcoin bear market activities.,@TheMoonCarl,/TheMoonCarl/status/1548992763043225603,True
2022-07-18 11:26:00,#BITCOIN BULLS ARE BACK AND IT FEELS GREAT! ,@rovercrc,/rovercrc/status/1548992477725597698,True
2022-07-18 11:24:40,"Loading #CivFarm, are you ready?. Through the platform you can:  Stake your $CIV > Earn Stone token Stake your #0NE > Earn Stone token Stake your LPs > Earn Stone token + @Uniswap        liquidity fees  #WeAreCIV @CivFund #cryptocurrency #DeFi #bitcoin #Ethereum",@IceCimmo,/IceCimmo/status/1548992142953021445,False
2022-07-18 11:21:38, “ He is the best MAN in #Cryptocurency Google it .    #HEX #PLSX  #PLS  #crypto #bitcoin   #Eth,@aljaziri7,/aljaziri7/status/1548991378503483394,False
2022-07-18 11:00:50,"#Bitcoin Bears are so repetitive  Every time Bitcoin goes up they say the same thing  They will be very wrong at some point, and when they are wrong, they buggered up the next bullrun  Being a Bear in the long term always ends badly.",@MartiniGuyYT,/MartiniGuyYT/status/1548986146851545088,True
2022-07-18 10:58:44,GM. Never under $20k #bitcoin again.  Fight me.,@plan_marcus,/plan_marcus/status/1548985617249435648,False
2022-07-18 10:47:46,Let’s goooo the market is pumping let’s keep this up#cryptocurrency #bitcoin #Ethereum #Saitama,@ajcartel_17,/ajcartel_17/status/1548982858009681921,True
2022-07-18 10:45:32,"Where did all the $14,000 is next for #Bitcoin people go?  Were they wrong? ",@MartiniGuyYT,/MartiniGuyYT/status/1548982296103059456,True
2022-07-18 10:44:46,$100 #Bitcoin to one person today. Just retweet and turn on your post notifications.,@Ashcryptoreal,/Ashcryptoreal/status/1548982101503909889,True
2022-07-18 10:32:35,"In the last 24H, #Bitcoin surpassed $22,000 and Ethereum $1400",@Blockworks_,/Blockworks_/status/1548979034570346496,False
2022-07-18 10:25:49,#BITCOIN SHORTS GETTING REKT ,@MartiniGuyYT,/MartiniGuyYT/status/1548977331565481984,True
2022-07-18 10:12:00,"To fully confirm this breakout in the short-term, #BTC could dip into the top of the wedging structure at $21800 for a retest attempt  Technically, there is a scope for a healthy dip if price needs one  $BTC #Crypto #Bitcoin",@rektcapital,/rektcapital/status/1548973855657435136,False
2022-07-18 10:02:45,"The ECB hopes you're too stupid to recognize that their new ""anti-fragmentation tool"" is just Yield Curve Control.  And they really hope you don't understand that YCC is just a fancy name for money printing.  Destruction of currencies is the only way out. Opt out with #Bitcoin",@stackhodler,/stackhodler/status/1548971527005151233,True
2022-07-18 09:57:20,"Not expecting continuation on #Bitcoin, at this point, as we're facing 200-Week MA & range resistance.  Slight consolidation would trigger continuation and break above $22.6K would activate massive longs towards $28K.   Good times.",@CryptoMichNL,/CryptoMichNL/status/1548970165420933120,True
2022-07-18 09:45:46,"As of this moment, you are in a position of power.  A free mint is on its way.   #Blockchain #P2E #NFTCommunity #Crypto #freemintNFT #Bitcoin #MMORPG",@realmsofeth,/realmsofeth/status/1548967255073226753,False
2022-07-18 09:38:07,FIGURES FROM #BITCOIN'S PRICE RISE TO ABOVE $22k ,@CryptoSavingExp,/CryptoSavingExp/status/1548965327702134784,True
2022-07-18 08:46:31,"BET 1 BET 2 BET 3 BET 4 BET 5  $10 to $10K challenge 50% done  Register on the best crypto betting bookmaker, Sportsbetio, with the link below  http://bit.ly/3nWTtYm  #GamblingTwitter #bettingtwitter #Crypto #cryptogiveaway #Bitcoin      #USDT #ETH  Help RT",@TomisinWhyte,/TomisinWhyte/status/1548952344972480512,False
2022-07-18 08:45:33,INDIA: The central bank has recommended a ban on all cryptocurrencies.   #Bitcoin be different bro… ,@BTC_Archive,/BTC_Archive/status/1548952102059261952,True
2022-07-18 08:44:47,"How did you spend your Sunday?  Well,Governor Elect, Adeleke, spent his giving Osuns new DANCE steps in the Church. Quite funny _ BAT and ATIKU #Bitcoin #arisetv #ASUUStrike Seyi Makinde Barkley Nurudeen Lewy #Portable Rauf Dapo Abiodun #Bovi Hope Uzodinma Emir Obaseki #Ashawo",@GordonPatrick_,/GordonPatrick_/status/1548951907871358977,False
2022-07-18 08:44:00,#Bitcoin breaking the 104-day downtrend! ,@rovercrc,/rovercrc/status/1548951709006700544,True
2022-07-18 08:43:51,HUGE #BITCOIN MOVE SOON ,@MartiniGuyYT,/MartiniGuyYT/status/1548951671941767169,True
2022-07-18 08:43:32,#BITCOIN BEARS ARE IN PAIN ,@MartiniGuyYT,/MartiniGuyYT/status/1548951592719863809,True
2022-07-18 08:35:27,SEC CHAIR: We have the authority from Congress to modify some rules for #Bitcoin and crypto compliance.   So do it… ,@BTC_Archive,/BTC_Archive/status/1548949558289367046,True
2022-07-18 08:31:32,The bulls are coming… can you hear the ground tremble… #bulls #bitcoin #saitama,@tonysevere242,/tonysevere242/status/1548948572221194240,False
2022-07-18 08:24:03,#Bitcoin weekly TF  1) BTC price < EMA 100: Accumulation and strong buying zones (green areas)  2) MA 200 all time support - we are ~$200 away from that magical border  #Bullish,@StockmoneyL,/StockmoneyL/status/1548946690689974274,True
2022-07-18 08:17:05,"SHOCK #ETHEREUM ANNOUNCEMENT!! I BOUGHT $10,000 OF THIS ALTCOIN!! Charles Hoskinson CALLS OUT SAYLOR!  In Todays Video: - WSOT Result - Crypto News - Altcoins Overview - Traditional Market Data  - #Bitcoin analysis   WATCH THIS VIDEO    LINK BELOW  https://youtu.be/PxpfsL3Le0s",@MartiniGuyYT,/MartiniGuyYT/status/1548944937571475457,True
2022-07-18 08:13:08,#BITCOIN IS BULLISH,@MartiniGuyYT,/MartiniGuyYT/status/1548943943219695617,True
2022-07-18 07:31:05,"#chainlink $link #bitcoin #PoweredByChainlink  Yesterday:  Chainlink Holders: 681,191  Today:  Chainlink Holders: 682,247    ",@XVGhulk,/XVGhulk/status/1548933359878938625,False
2022-07-18 07:23:00,THE #BITCOIN BULLS ARE BACK! ,@rovercrc,/rovercrc/status/1548931324664090625,True
2022-07-18 07:21:11,GOOD MORNING #Bitcoin!,@OfficialTravlad,/OfficialTravlad/status/1548930869867544576,True
2022-07-18 07:19:34,"I’m feeling another #EverRise BIG Announcement is just around the corner.  I know I know, the last one was literally days ago.  It’s just how #EverRise has conditioned us… I guess we’ve been utterly spoiled!  $RISE @EverRise   #Crypto #ETH #BNB #NFT #FTM #Polygon #SHIB #Bitcoin",@okidokijotaka,/okidokijotaka/status/1548930463510646784,False
2022-07-18 07:04:21,Seems import  #Bitcoin,@alistairmilne,/alistairmilne/status/1548926632727027713,True
2022-07-18 07:03:40,#BITCOIN IS ALSO BREAKING ITS 104-DAY DOWNTREND! WATCH ASAP!,@rovercrc,/rovercrc/status/1548926461112893440,True
2022-07-18 07:02:47,#BITCOIN: IT'S HAPPENING!!!  https://youtu.be/BGHaZ8SLBE4,@rovercrc,/rovercrc/status/1548926239280439296,True
2022-07-18 06:56:35,"#bitcoin back over 22k, if we can keep this momentum and get a weekly close over the 200 week moving average that would be very nice!",@TheCryptoLark,/TheCryptoLark/status/1548924676562243584,True
2022-07-18 06:55:57,"The market goes green today as #Bitcoin hit $22K , and #ETH going strong above $1.4K   Polygon $MATIC is still at more than 60% increase over the last 7 days.   Happy Monday #Crypto fam!",@CryptoBusy,/CryptoBusy/status/1548924517300699136,True
2022-07-18 06:55:42,"http://BlueBit.io, our Exchange to Bluesparrow, has been named in the ""Best Cryptocurrency exchanges"" list for 2022.  https://sourceforge.net/software/cryptocurrency-exchanges/iphone/…  #cryptonews #BlueSparrow #BlueBit #Crypto #DeFi #Forex #Gold #Trading #Bitcoin #CEX",@BlueSparrowETH,/BlueSparrowETH/status/1548924455627460608,False
2022-07-18 06:54:34,"We have been named in the ""Best Cryptocurrency exchanges"" list for 2022.  https://sourceforge.net/software/cryptocurrency-exchanges/iphone/…  #cryptonews #BlueSparrow #BlueBit #Crypto #DeFi #Forex #Gold #Trading #Bitcoin #CEX",@Bluebit_io,/Bluebit_io/status/1548924168791785473,False
2022-07-18 05:30:00,Looking for a #Job or #hiring? Sign up now https://jobpreference.com A straightforward approach #Java #Programming #Coding #100DaysofCode #DEVCommunity #Mobile #gamers #gamedev #indiedev #indiegamedev #gamedevelopment #gamedesign #ETH #NFTs #mobilegaming #HR #gaming #AI #Bitcoin,@JobPreference,/JobPreference/status/1548902887492829184,False
2022-07-18 05:15:07,"#Bitcoin - Without the 74% drops, we wouldn't get the 289% pumps back to all time highs. Volatility works in both directions, it's what makes #Crypto so exciting and profitable.",@IncomeSharks,/IncomeSharks/status/1548899145062154241,False
2022-07-18 05:15:00,Looking for a #Job or #hiring? Sign up now https://jobpreference.com A straightforward approach #Java #Programming #Coding #100DaysofCode #DEVCommunity #Mobile #gamers #gamedev #indiedev #indiegamedev #gamedevelopment #gamedesign #ETH #NFTs #mobilegaming #HR #gaming #AI #Bitcoin,@JobPreference,/JobPreference/status/1548899112359104512,False
2022-07-18 05:09:00,"An amateur rapper who described herself as ""The Crocodile Of Wall Street"" is being allowed to seek employment — despite awaiting trial over accusations she helped launder stolen #Bitcoin worth $4.5 billion. ",@CoinMarketCap,/CoinMarketCap/status/1548897602376085505,True
2022-07-18 04:47:43,"Obscure #Macro #Bitcoin observation.  Last 3 major #BTC highs in 2014, 2018, 2021 roughly coincided with highs in Chinese RMB/lows in USD.  Suggests that #Dollar peak soon would be supportive of #BTC low.  Inverting 10yr yield also suggesting USD will lose future rate support.",@DTAPCAP,/DTAPCAP/status/1548892247797678081,True
2022-07-18 04:32:09,Sweden’s energy minister says the country needs the power currently used by #bitcoin miners.,@BTCTN,/BTCTN/status/1548888330951172096,True
2022-07-18 04:03:22,"""I started writing about the #metaverse based on my experiences in 2018, building on the @Roblox platform.""  #Blockchain #NFTCommunity #DOT #Crypto #Web3 #NFTs #Bitcoin #btc #BNB #ETH #nft #Cryptos #HK #SGP #Polygon #matic #rtitbot #100daysofcode #fintech",@Julianshm,/Julianshm/status/1548881087618699264,True
Time,Text,Name,Tweet_id,Verified
2022-03-01 23:59:36,"This is a sneak preview of our Block Inc. (formerly Square , $SQ  @square) forensic analysis. We should be releasing it tomorrow. This will be the first of many.  We plan on brining a new standard to crypto company research. Yes, 57% of Block's revenue comes from crypto, #Bitcoin",@ReggieMiddleton,/ReggieMiddleton/status/1498810213939695620,True
2022-03-01 23:59:28,"FUN FACT: In 2013, a British man threw away a hard drive that contained 7,500 #Bitcoin that would now be worth $331 million",@WatcherGuru,/WatcherGuru/status/1498810181211275265,False
2022-03-01 23:55:16,The year is 2022 and #bitcoin is now inevitable.  #RESIST  SOUND ON ,@plan_marcus,/plan_marcus/status/1498809126536757248,False
2022-03-01 23:50:51,"3 of the 4 #Bitcoin indicators I am using to look for a reversal are all currently flashing (MACD, 21 MA, Donchian Channel) on the 3-Day  Supertrend flips Green at 48.9k  HOWEVER I personally am waiting for $46k to break  Increased likelihood it will though based on indicators",@MatthewHyland_,/MatthewHyland_/status/1498808012898717701,True
Time,Text,Name,Tweet_id,Verified
Time,Text,Name,Tweet_id,Verified
Time,Text,Name,Tweet_id,Verified
Time,Text,Name,Tweet_id,Verified
Time,Text,Name,Tweet_id,Verified
2022-09-26 22:21:46,"There's still time to participate in the 1st Annual @BitcoinMagazine Community Survey!   Join 5,000+ respondents and help decide the future of #Bitcoin content by telling us what matters to YOU.  Earn 1,000 sats upon completion: https://tyler162.typeform.com/to/A7DdCqT8",@BitcoinMagazine,/BitcoinMagazine/status/1574524656987447296,False
2022-09-26 22:09:06,We are thrilled to be able to bring 1 Project to this Massive @coinmerge  AMA . You guys pick who!!   Which project do you want to see at this AMA with a massive audience??@cryptorookiesGM  FOLLOW  @papa_woody21 @coinmerge @chiqshoes #crytpo #NFT #EthereumMerge #Bitcoin,@cryptorookiesGM,/cryptorookiesGM/status/1574521470809694208,True
2022-09-26 21:55:05,"""#Bitcoin is the antidote to chaos."" -@saylor",@TheBTCDispatch,/TheBTCDispatch/status/1574517942368231429,True
2022-09-26 21:40:40,Price seems to like the #Bitcoin buy zone [according to the LGC].   It has held up there near as long as previously...,@davthewave,/davthewave/status/1574514313385037824,False
2022-09-26 21:39:59,"The #Bitcoin Mayer Multiple remains at a historically low level, signalling that BTC is undervalued compared to its 200 day moving average.  I highlighted the noteworthy times that the Mayer Multiple has dropped below the green line over the last 4 years.",@OnChainCollege,/OnChainCollege/status/1574514141863239682,True
2022-09-26 21:35:35,"""This is the biggest story of this decade."" @maxkeiser on #Bitcoin in 2011",@maxkeiser,/maxkeiser/status/1574513037246988288,False
2022-09-26 21:20:40,Great experience buying #Bitcoin on @Bitnob_official via an M-Pesa transfer then sending the Sats to my @Machankura8333LIGHTNING fast.  ANYONE in #Kenya can buy sats & top up their #Machankura to send to ANYONE with a feature phone A.K.A Kabambe in seconds. #WakandaForever ,@MasterGuantai,/MasterGuantai/status/1574509283643129857,False
2022-09-26 21:10:50,#Bitcoin decoupling?  Global bonds down #SPY500 down US 5 year bond down #Bitcoin ...... sideways?,@coinbeastmedia,/coinbeastmedia/status/1574506808420335616,False
2022-09-26 21:00:03,“#Bitcoin is money’s final form.”  -@Excellion,@BoldBitcoin,/BoldBitcoin/status/1574504092721991685,True
2022-09-26 20:58:37,"""INVESTING IN #BITCOIN IS A CRAZY IDEA""   Today’s news: - #Crypto Exchanges Partner Up - “#Bitcoin is a crazy idea” - Combating Financial Conflicts  WATCH HERE https://youtu.be/0mRMWacfxX4",@CryptoSavingExp,/CryptoSavingExp/status/1574503732712448000,False
2022-09-26 20:48:13,"""Those who can't fathom a world where the current fiat system collapses against #Bitcoin must not know the history of currency."" -@JackMallers",@BitcoinSapiens,/BitcoinSapiens/status/1574501115093483520,False
2022-09-26 20:46:25,"Are you coming to the @AdoptingBTC  conference in El Salvador? As part of our soon to be launched tours, we have a special fare agreed with the AMAZING Hyatt Centric and I want to share it with you. DM me for more info.  Limited rooms available. #bitcoin #elsalvador",@ThatExpatMom,/ThatExpatMom/status/1574500663756832794,False
2022-09-26 20:30:00,"If #Bitcoin reclaims higher numbers, we'll be able to reclaim the 200-Week MA on the total market capitalization of #crypto.",@CryptoMichNL,/CryptoMichNL/status/1574496530823790592,False
2022-09-26 20:20:13,"Over the past year currencies have collapsed against the dollar:  CAD -8%, CNY -9%, AUD -11%, ZAR -17%, KRW -18%, EUR -18%, PLN -21%, GBP -22%, JPY -23%, TRY -52%  Over the past four years the dollar has collapsed -67% against #bitcoin.",@saylor,/saylor/status/1574494068679360529,True
2022-09-26 20:12:00,"I didn’t convert to #Bitcoin so I could spend even more time studying and watching the global “macro”… I converted to #Bitcoin as a statement that I’m DONE studying the global “macro”,  it’s all a charade. ALL OF IT.    I refuse to be manipulated by the fiat price. Good day",@StakchainBuddha,/StakchainBuddha/status/1574492003110305792,False
2022-09-26 20:00:53,We’re stuck between more inflation and a massive crash. The Fed eventually will intervene again. This dysfunctional economy propped up by easy money is why we need #Bitcoin   Couldn’t find the full clip but this is a good nugget! Thank you for having me back @FoxBusiness,@natbrunell,/natbrunell/status/1574489202804170752,True
2022-09-26 19:55:03,Your goal should be:  Own atleast 1 #Bitcoin before the next bull run.,@AltCryptoGems,/AltCryptoGems/status/1574487737947897877,True
2022-09-26 19:49:57,"Stocks, government bonds, gold, foreign exchange all down today.  #Bitcoin up.  Pay attention for signs of a true decoupling.",@real_vijay,/real_vijay/status/1574486453509586944,False
2022-09-26 19:45:48,Every laser eyed #Bitcoin-pleb who interacts with this tweet I'll follow  I'm following way to few,@psycosatstacker,/psycosatstacker/status/1574485410234830848,False
2022-09-26 19:45:28,Methane is thirty times more warming than carbon dioxide.  #Bitcoin mining is the only available technology that can scalably and reliably reduce humanity’s methane emissions.   Few.,@WSzamosszegi,/WSzamosszegi/status/1574485324327227392,False
2022-09-26 19:40:38,"The US now does 38% of the world’s #Bitcoin mining, compared with 3.5% in 2020, per Bloomberg.",@unusual_whales,/unusual_whales/status/1574484108788760577,True
2022-09-26 19:40:20,Letting #Bitcoin win in the USA will be 10x bigger than when we let tech win.,@Dennis_Porter_,/Dennis_Porter_/status/1574484034033700864,True
2022-09-26 19:38:00,#Bitcoin Weekly Bullish Divergence in the making! ,@rovercrc,/rovercrc/status/1574483444238778369,False
2022-09-26 19:29:43,#Bitcoin hodlers after the fiat collapse ,@bitcoin_clown,/bitcoin_clown/status/1574481360093605888,False
2022-09-26 19:27:59,El Salvador is the GENESIS #bitcoin country ,@PaintingBitcoin,/PaintingBitcoin/status/1574480924116365313,False
2022-09-26 19:20:05,"Once #Bitcoin is able to break this, it's party time.  Literally THE MOST important resistance to break.",@AltCryptoGems,/AltCryptoGems/status/1574478938025369600,True
2022-09-26 19:18:03,#DXY is forming an Ascending Broadening Wedge which is doomed to fall down   #Bitcoin #BTC #cryptocurrency,@CryptoNoob_1,/CryptoNoob_1/status/1574478423971463168,True
2022-09-26 19:17:55,Are you ready for tonights #bitcoin video?,@MartiniGuyYT,/MartiniGuyYT/status/1574478389229985792,True
2022-09-26 19:11:17,"The  British pound is down 12% since Bank of England Governor said ""Be prepared to lose all your money"" in #Bitcoin and crypto.",@BitcoinMagazine,/BitcoinMagazine/status/1574476723235725327,False
2022-09-26 19:10:47,"Monday Afternoon Sats!  Drop a 1,000 sats lightning invoice in the replies & Like & Retweet this tweet. I’ll pay some of the invoices below (do NOT DM me an invoice).  If you don't have a Lightning wallet download one!   #bitcoin",@NeilJacobs,/NeilJacobs/status/1574476597020721152,True
2022-09-26 19:06:30,Join me live tomorrow at 6pm BST for '#Bitcoin for Ledges' live YouTube stream in partnership with @PrimeXBT.  Guest: @ZFXtrading   https://youtu.be/4Kbn1c7P11E  Visit http://u.primexbt.com/SZ and receive up to $7000 trading bonus on your deposit with TRADER1SZ promocode.,@trader1sz,/trader1sz/status/1574475519609171968,True
2022-09-26 18:49:07,First stocks started trading like shitcoins. Now forex is starting to trade like shitcoins.  Buy #Bitcoin while you still can.,@Excellion,/Excellion/status/1574471144358694912,True
2022-09-26 18:41:02,It will take all of the #Bitcoin miners in the world approximately 40 years to mine the last 1 BTC. Value a #bitcoin based on that output cost.,@ExplainingBitc1,/ExplainingBitc1/status/1574469107747098655,False
2022-09-26 18:29:17, $Volt Inu! It Never Stop! Tier 1 Exchange This Week?  https://youtu.be/2AFgGhod23A  @VoltInuOfficial  @BleevesCrypto  @comparemcap  @Shibtoken  @henokcrypto  @cryptolatina111 #volt #voltinu #voltarmy #shibarmy #doge #dogearmy #henok #crypto #defi #bitcoin #nfa #dyor,@kryptochay,/kryptochay/status/1574466151114895360,True
2022-09-26 18:29:07,If cryptocurrencies were animals:   #Bitcoin = Slow Turtle  $ETH = Disabled Unicorn  $XRP = Speedy Cheetah  #DOGE = Cute Puppy,@CryptoVinco,/CryptoVinco/status/1574466110145052672,True
2022-09-26 18:23:21,"6 Followers from 200, give @alica1510 a follow     #Bitcoin #LightningNetwork #CoinKit #Giveaway #Satoshis  @coinkit_ mon 5 40 #BTC",@OpticRedrum,/OpticRedrum/status/1574464657540235264,False
2022-09-26 18:17:05,"$BTC is breaking higher today, and retail traders have once again placed their liquidation levels at a key area, in this case, $19,600.   Mass short liquidations start at $19,300.   #Bitcoin",@JustinBennettFX,/JustinBennettFX/status/1574463081895305216,True
2022-09-26 18:15:29,A lot of noise is created today when the terms #Bitcoin and “crypto” are associated in mainstream communication. It just doesn’t make sense.   Crypto and Bitcoin are culturally and technically opposites.  My first piece for @BitcoinMagazine,@federico_rivi,/federico_rivi/status/1574462677724049409,False
2022-09-26 18:12:24,"WIN $1,000 #BITCOIN  ENDING IN 6 HOURS  To enter: - Follow @MartiniGuyYT & @CryptoSavingExp  - Retweet  - Like this post ",@MartiniGuyYT,/MartiniGuyYT/status/1574461903887372296,True
2022-09-26 18:11:00,The British Pound lost over 8% last week.   #Bitcoin was only down 1% last week.,@rovercrc,/rovercrc/status/1574461550047346688,False
2022-09-26 18:09:02,#Bitcoin is a risk-off asset.,@maxkeiser,/maxkeiser/status/1574461055203303424,False
2022-09-26 18:01:31,Purchase .btc name thru @xverseApp #Bitcoin mobile wallet  Tutorial:,@godfred_xcuz,/godfred_xcuz/status/1574459163886981133,False
2022-09-26 17:55:06,"You COULD wait with buying #bitcoin and #crypto until it's at $30K again.  Or start to DCA and accumulate NOW, at $25K, AND $30K.",@AltCryptoGems,/AltCryptoGems/status/1574457550975766534,True
2022-09-26 17:47:41,"RskSwap is a fork of the Uniswap V2 Protocol, the most widely-used decentralized exchange (DEX) on Ethereum and one of the engines that keep DeFi running.  #rsk #Bitcoin",@A_mayleeyah,/A_mayleeyah/status/1574455684829253649,False
2022-09-26 17:12:48, #Giveaways    4$ #USDT   Rules: Follow @soul_promoter () RT& Tag two friends  24 Hour #Giveaway #Giveaways #NFT #NFTs #NFTCommunity #SolanaNFTs #SOL #SolanaGiveaway #Ethereum #BNB #BTC #BTCUSDT #Bitcoin #cryptocurrency #CryptoNews #altcoins #cryptocurrencies,@OttzukiNFT,/OttzukiNFT/status/1574446906125721601,False
2022-09-26 17:12:44,The craziest thing about my thesis that technology creates productivity and that productivity is deflationary is that people accept it...  then go right back into reinforcing a monetary system that operates in reverse.  (w/o predicting the consequences of their actions)  #Bitcoin,@JeffBooth,/JeffBooth/status/1574446887641690112,False
2022-09-26 17:11:03,"""The simplicity of #Bitcoin is really its beauty. To have your fiat go into Bitcoin to protect from inflation is beautiful. Just knowing that there will only be 21 Million ever, that will change humanity for the better.""     @PrincFilip1, JAN3 CSO, on @stephanlivera's show.",@JAN3com,/JAN3com/status/1574446464155230210,True
2022-09-26 17:06:03,"Last week’s most compared pair was $VOLT vs $DOGE! If $VOLT reached $DOGE's market cap, it would have 171x of its current value! You can visit http://comparemarketcap.com to compare over 3500 coins to decide your next investment!  #crypto #bitcoin #comparemarketcap",@comparemcap,/comparemcap/status/1574445204047814658,True
2022-09-26 17:00:50,#BITCOIN  CHANGED MY LIFE ,@cryptojack,/cryptojack/status/1574443893369851904,False
2022-09-26 16:52:00,You can't be bearish on #Bitcoin for the long-term.,@rovercrc,/rovercrc/status/1574441668849242113,False
2022-09-26 16:51:55,"Nothing teaches you patience like buying #Bitcoin at $19,000 and holding it to $3,200",@Ashcryptoreal,/Ashcryptoreal/status/1574441647517011968,True
2022-09-26 16:48:07,"When outcomes don't match expectations, it is usually the inputs that are wrong.   All the while....the majority of people keep their focus on the outcomes.  #Bitcoin",@JeffBooth,/JeffBooth/status/1574440692105248769,False
2022-09-26 16:47:55,"There will only ever be 21,000,000 #Bitcoin  If you can grab yourself even 1 of those - you’ll be a legend.",@girlgone_crypto,/girlgone_crypto/status/1574440641458995206,True
2022-09-26 16:46:49,It's mind blowing that people so eager to buy #Bitcoin at $69k sold at $19k. Bear markets filter out the impatient.,@LadyofCrypto1,/LadyofCrypto1/status/1574440366069383168,True
2022-09-26 16:42:27,"This is BTCUSD*DXY, which normalizes BTC price vs. dollar strength.    #Bitcoin  sure looks like it's forming a bottom, in dollar-adjusted terms.  Looks a lot like early 2019.",@Croesus_BTC,/Croesus_BTC/status/1574439268457406464,True
2022-09-26 16:31:01,Saw this today @saifedean Looks like massive #bitcoin awakening is ahead.,@rohitd93,/rohitd93/status/1574436391269736450,False
2022-09-26 16:27:46,"Senior Coach @LuthandoSABTC onboarded another merchant!!   Skhokho Waya Waya Car Cash now accepts #Bitcoin over the #LightningNetwork   Super stoked to have first car wash in the #township onboard, living near the ocean washing is the easiest way to prevent rust. ",@BitcoinEkasi,/BitcoinEkasi/status/1574435573045100544,False
2022-09-26 16:21:45,"One #Bitcoin will soon be worth a million dollars, but it won't be priced in dollars because dollars won't exist.",@BitcoinSapiens,/BitcoinSapiens/status/1574434057890529280,False
2022-09-26 16:18:41,"The reason bears and reply guys so salty lately is they are just sitting in cash, giving hindsight analysis. It's easy to talk crap when you have zero skin in the game. Most sold the bottom so they need #Bitcoin to go much lower. I'd be angry all the time too if I sold lower.",@IncomeSharks,/IncomeSharks/status/1574433284842721281,False
2022-09-26 16:00:42,It is rare to see a sudden DROP in USDC Market Cap.  This Big Red Candle is seen again RIGHT NOW. The previous Big Red Candle triggered $BTC a pump from $40K to $69K or 70% surge.  Who tells me the theory?  “New RALLY always starts with disbelief”- Tardigrade #Bitcoin #BTC,@TATrader_Alan,/TATrader_Alan/status/1574428758374686720,True
2022-09-26 15:53:39,I am extremely excited & honored to be participating at this years LA Blockchain Summit in LA 01-03 November!   #BITCOIN #cryptocurrency #ETH #h2crypto @DGHEvents,@gdkush,/gdkush/status/1574426985866067970,False
2022-09-26 15:50:44,"'First they ignore you, then they laugh at you, then they fight you, then you win'.  The completion of my collage of the biggest #Bitcoin opponents is approaching. I still have a few massive critics up my sleeve..",@bitcoin__apex,/bitcoin__apex/status/1574426252236263425,True
2022-09-26 15:41:47,JUST 16 days until Bitcoin Amsterdam!   Join the European #Bitcoin community in celebration of the greatest financial innovation in history.  https://b.tc/conference/amsterdam…,@BitcoinMagazine,/BitcoinMagazine/status/1574423999521599488,False
2022-09-26 15:41:39,$50 #bitcoin funded account giveaway on @PrimeXBT in 48 hours!!   R/T + Follow me  Comment + Like the video below ,@ShadowTrader__,/ShadowTrader__/status/1574423966764220418,True
2022-09-26 15:41:20,"Left wing, right wing. Whatever, don't get too excited anon. They're two sides of the same statist coin. And we all know there can only be one coin  #bitcoin",@chris_tavrou,/chris_tavrou/status/1574423886392971265,False
2022-09-26 15:40:20,"#Bitcoin [#BTC] traders, before you become exit liquidity, read this  As reported by @CryptoAmb",@SShillsalot,/SShillsalot/status/1574423635963645952,False
2022-09-26 15:38:09,Either #Bitcoin pumps hard from  this $19k range or we are going to absolute shit.,@Ashcryptoreal,/Ashcryptoreal/status/1574423085775654913,True
2022-09-26 15:37:39,I don't hold any crypto.   Just #bitcoin,@hodlonaut,/hodlonaut/status/1574422959762153479,True
2022-09-26 15:30:04,I buy more #Bitcoin on a daily basis.,@rovercrc,/rovercrc/status/1574421049046753280,False
2022-09-26 15:29:19,#BTC  Long Term Risk (2M)  LTR flipped to the upside & #BITCOIN has until the end of October for the 2 months candle to close.    It would be a major bearish sign if it happen to close below the center line of the Bollinger Bands.  We're not there yet.   RT appreciated ,@Washigorira,/Washigorira/status/1574420860303196162,True
2022-09-26 15:15:47,"Ranked 6,698 of 1,063,750 folding teams! We're rocketing to the mooon!   #FoldingAtHome #Cryptocurrency $SXP $BTC #Bitcoin #Science #SolarNetwork   @coinkit_ com 1.2 100 $DOGE http://sxpfah.com",@SXPDirectory,/SXPDirectory/status/1574417454843174912,False
2022-09-26 15:07:16,"Major Coins Slip: #Bitcoin, #Ethereum and $XRP all are in the red to start the week; $XRP is, however, still green over seven days.  Who's buying or holding $XRP right now?",@UpholdInc,/UpholdInc/status/1574415312375652353,False
2022-09-26 15:00:10,"The goal right now, in this bear market, is to accumulate as much #crypto (#Bitcoin, #BNB and more) as you can.  Reap the rewards during the next bull run.",@AltCryptoGems,/AltCryptoGems/status/1574413525069578240,True
2022-09-26 14:49:00,"I got some #bitcoin"" - Joe Rogan",@AltcoinDailyio,/AltcoinDailyio/status/1574410715217149955,True
